0.0	0.4444444444444444	0.6	0.2926829268292683	0.5862068965517241	0.5	0.5555555555555556	0.1742329960499973
0.0	1.0	0.6	0.2926829268292683	0.0	1.0	0.0	0.11474284400194795
0.0	0.8888888888888888	0.6	0.36585365853658536	0.4827586206896552	1.0	0.1111111111111111	0.23450097397326988
0.0	0.4444444444444444	0.6	0.4878048780487805	0.9655172413793104	0.75	0.5555555555555556	0.44310034630160705
0.0	0.8888888888888888	0.6	0.5365853658536586	0.9655172413793104	0.0	0.1111111111111111	0.4737433039337698
0.0	0.3333333333333333	0.6	0.6341463414634146	0.2413793103448276	0.0	0.6666666666666666	0.3511748552567502
0.0	0.3333333333333333	0.6	0.6585365853658537	0.9310344827586207	0.5	0.6666666666666666	0.519821032411666
0.0	0.7777777777777778	0.6	0.6829268292682927	0.4827586206896552	0.0	0.2222222222222222	0.4037626481251015
0.0	1.0	0.6	0.926829268292683	0.5172413793103449	0.75	0.0	0.5716614360694767
0.0	0.6666666666666666	0.6	0.975609756097561	0.8275862068965517	0.25	0.3333333333333333	0.7492323196796711
0.0	0.2222222222222222	0.8	0.0975609756097561	0.896551724137931	0.5	0.7777777777777778	0.06903035550024349
0.0	1.0	0.8	0.14634146341463414	0.5517241379310345	1.0	0.0	0.052127861046480164
0.0	0.0	0.8	0.17073170731707318	0.2413793103448276	0.5	1.0	0.056963908879389645
0.0	1.0	0.8	0.1951219512195122	0.20689655172413793	0.5	0.0	0.04546223148098047
0.0	0.5555555555555556	0.8	0.3170731707317073	1.0	0.0	0.4444444444444444	0.20432471186624102
0.0	0.5555555555555556	0.8	0.5121951219512195	0.27586206896551724	0.5	0.4444444444444444	0.2938118878848547
0.0	0.1111111111111111	0.8	0.5365853658536586	0.034482758620689655	0.0	0.8888888888888888	0.264379633136735
0.0	1.0	0.8	0.5853658536585366	0.41379310344827586	0.5	0.0	0.34085006222607006
0.0	0.5555555555555556	0.8	0.6341463414634146	0.034482758620689655	0.75	0.4444444444444444	0.2643289053622639
0.0	0.3333333333333333	0.8	0.6341463414634146	0.8275862068965517	0.5	0.6666666666666666	0.4511423894810887
0.0	0.5555555555555556	0.8	0.6585365853658537	0.1724137931034483	0.75	0.4444444444444444	0.2934601753151886
0.0	0.5555555555555556	0.8	0.6829268292682927	0.2413793103448276	0.25	0.4444444444444444	0.30973702721714197
0.0	0.4444444444444444	0.8	0.7073170731707317	0.10344827586206896	0.0	0.5555555555555556	0.27411598398355064
0.0	0.6666666666666666	0.8	0.7317073170731707	0.896551724137931	0.5	0.3333333333333333	0.49221497754450516
0.0	0.7777777777777778	1.0	0.024390243902439025	0.896551724137931	0.5	0.2222222222222222	0.0
0.0	0.3333333333333333	1.0	0.07317073170731707	0.3448275862068966	0.5	0.6666666666666666	0.012350522157891891
0.0	0.8888888888888888	1.0	0.07317073170731707	0.5517241379310345	0.5	0.1111111111111111	0.006388317731724479
0.0	0.4444444444444444	1.0	0.14634146341463414	0.5172413793103449	1.0	0.5555555555555556	0.015015421243439209
0.0	0.8888888888888888	1.0	0.36585365853658536	0.27586206896551724	0.5	0.1111111111111111	0.12778326389264652
0.0	0.7777777777777778	1.0	0.4146341463414634	0.7586206896551724	0.25	0.2222222222222222	0.24614468914019802
0.0	0.1111111111111111	1.0	0.43902439024390244	0.5862068965517241	0.25	0.8888888888888888	0.25561725555976406
0.0	0.2222222222222222	1.0	0.4878048780487805	0.20689655172413793	0.0	0.7777777777777778	0.23017220388507115
0.0	0.8888888888888888	1.0	0.4878048780487805	0.5517241379310345	0.25	0.1111111111111111	0.2822696282668687
0.0	0.2222222222222222	1.0	0.5609756097560976	0.3793103448275862	0.25	0.7777777777777778	0.29197554244900165
0.0	0.3333333333333333	1.0	0.6341463414634146	0.7241379310344828	0.5	0.6666666666666666	0.38413099940479406
0.0	0.5555555555555556	1.0	0.7560975609756098	0.1724137931034483	0.25	0.4444444444444444	0.25457226340565986
0.0	0.7777777777777778	1.0	0.7560975609756098	0.6896551724137931	0.75	0.2222222222222222	0.3975231318651588
0.0	0.1111111111111111	1.0	0.8292682926829268	0.13793103448275862	0.5	0.8888888888888888	0.2805415020832206
0.0	0.7777777777777778	1.0	0.8780487804878049	0.4482758620689655	0.0	0.2222222222222222	0.41742871056760994
0.0	0.4444444444444444	1.0	0.9512195121951219	0.27586206896551724	0.25	0.5555555555555556	0.4390793247118662
0.05263157894736842	0.2222222222222222	0.0	0.07317073170731707	0.27586206896551724	0.75	0.7777777777777778	0.17543693523077755
0.05263157894736842	1.0	0.0	0.07317073170731707	0.8620689655172413	1.0	0.0	0.16941385747524484
0.05263157894736842	0.1111111111111111	0.0	0.24390243902439024	0.3793103448275862	0.75	0.8888888888888888	0.20189992424652345
0.05263157894736842	0.7777777777777778	0.0	0.2682926829268293	0.1724137931034483	0.5	0.2222222222222222	0.19077363237920025
0.05263157894736842	0.4444444444444444	0.0	0.2926829268292683	0.7586206896551724	0.0	0.5555555555555556	0.26869149396677666
0.05263157894736842	0.6666666666666666	0.0	0.2926829268292683	0.9310344827586207	0.25	0.3333333333333333	0.2847316162545317
0.05263157894736842	1.0	0.0	0.6097560975609756	0.7586206896551724	1.0	0.0	0.5304434283859099
0.05263157894736842	0.8888888888888888	0.0	0.6097560975609756	0.3448275862068966	1.0	0.1111111111111111	0.4405504301715275
0.05263157894736842	1.0	0.0	0.7073170731707317	0.9310344827586207	0.0	0.0	0.5938024187002867
0.05263157894736842	0.3333333333333333	0.0	0.7317073170731707	0.034482758620689655	0.0	0.6666666666666666	0.37001515069530866
0.05263157894736842	0.1111111111111111	0.0	0.7804878048780488	0.034482758620689655	0.25	0.8888888888888888	0.3771677668957307
0.05263157894736842	0.6666666666666666	0.0	0.7804878048780488	0.10344827586206896	0.5	0.3333333333333333	0.39239624479194846
0.05263157894736842	1.0	0.0	0.8048780487804879	0.5172413793103449	0.75	0.0	0.527673691899789
0.05263157894736842	0.6666666666666666	0.0	0.975609756097561	0.3793103448275862	0.0	0.3333333333333333	0.6561468535252422
0.05263157894736842	0.4444444444444444	0.0	1.0	0.06896551724137931	0.5	0.5555555555555556	0.5654861749905308
0.05263157894736842	1.0	0.2	0.0	0.5862068965517241	0.75	0.0	0.1371577566149018
0.05263157894736842	0.3333333333333333	0.2	0.0975609756097561	0.034482758620689655	0.5	0.6666666666666666	0.15054650722363508
0.05263157894736842	0.4444444444444444	0.2	0.0975609756097561	0.0	0.25	0.5555555555555556	0.14717141929549266
0.05263157894736842	0.7777777777777778	0.2	0.14634146341463414	0.034482758620689655	0.0	0.2222222222222222	0.1375534332557762
0.05263157894736842	0.7777777777777778	0.2	0.17073170731707318	0.6206896551724138	0.0	0.2222222222222222	0.1638033656187436
0.05263157894736842	0.4444444444444444	0.2	0.24390243902439024	0.27586206896551724	0.25	0.5555555555555556	0.1711487473621557
0.05263157894736842	0.1111111111111111	0.2	0.24390243902439024	0.0	0.0	0.8888888888888888	0.15422934365023538
0.05263157894736842	0.4444444444444444	0.2	0.3170731707317073	0.20689655172413793	0.5	0.5555555555555556	0.21795019208917268
0.05263157894736842	0.3333333333333333	0.2	0.36585365853658536	0.4827586206896552	0.25	0.6666666666666666	0.2982184405605757
0.05263157894736842	0.4444444444444444	0.2	0.4146341463414634	0.10344827586206896	0.75	0.5555555555555556	0.2934432660570316
0.05263157894736842	0.0	0.2	0.5365853658536586	0.5862068965517241	1.0	1.0	0.47089578486012656
0.05263157894736842	0.7777777777777778	0.2	0.5853658536585366	0.896551724137931	0.5	0.2222222222222222	0.540517964395866
0.05263157894736842	0.6666666666666666	0.2	0.6585365853658537	0.7241379310344828	0.25	0.3333333333333333	0.5225569503814728
0.05263157894736842	0.0	0.2	0.8292682926829268	0.20689655172413793	0.75	1.0	0.4412842919755424
0.05263157894736842	0.2222222222222222	0.2	0.926829268292683	0.13793103448275862	0.75	0.7777777777777778	0.5055699096369244
0.05263157894736842	1.0	0.2	1.0	0.3103448275862069	1.0	0.0	0.6330623342892701
0.05263157894736842	0.6666666666666666	0.4	0.04878048780487805	0.5517241379310345	0.75	0.3333333333333333	0.13395176126832964
0.05263157894736842	0.4444444444444444	0.4	0.12195121951219512	0.9655172413793104	0.75	0.5555555555555556	0.1533940262972783
0.05263157894736842	0.3333333333333333	0.4	0.14634146341463414	0.13793103448275862	1.0	0.6666666666666666	0.12552418700286783
0.05263157894736842	0.5555555555555556	0.4	0.17073170731707318	0.4827586206896552	1.0	0.4444444444444444	0.14106717710080624
0.05263157894736842	0.2222222222222222	0.4	0.1951219512195122	0.9655172413793104	1.0	0.7777777777777778	0.17899126129538445
0.05263157894736842	0.1111111111111111	0.4	0.21951219512195122	0.7586206896551724	0.25	0.8888888888888888	0.17958646718251176
0.05263157894736842	0.6666666666666666	0.4	0.3170731707317073	0.27586206896551724	0.0	0.3333333333333333	0.20072642173042582
0.05263157894736842	0.3333333333333333	0.4	0.3170731707317073	0.7241379310344828	0.25	0.6666666666666666	0.25843771982035607
0.05263157894736842	0.2222222222222222	0.4	0.36585365853658536	0.41379310344827586	0.25	0.7777777777777778	0.26946593799036844
0.05263157894736842	0.6666666666666666	0.4	0.3902439024390244	0.896551724137931	1.0	0.3333333333333333	0.3553142416535902
0.05263157894736842	0.6666666666666666	0.4	0.4146341463414634	0.27586206896551724	0.5	0.3333333333333333	0.2948636437422218
0.05263157894736842	0.2222222222222222	0.4	0.43902439024390244	0.3448275862068966	0.0	0.7777777777777778	0.33473905632812073
0.05263157894736842	0.3333333333333333	0.4	0.43902439024390244	0.8620689655172413	0.75	0.6666666666666666	0.4167421946864347
0.05263157894736842	0.2222222222222222	0.4	0.4878048780487805	0.896551724137931	0.0	0.7777777777777778	0.4699218115902819
0.05263157894736842	0.5555555555555556	0.4	0.5365853658536586	0.5862068965517241	0.0	0.4444444444444444	0.43863292029652073
0.05263157894736842	0.4444444444444444	0.4	0.5853658536585366	0.6896551724137931	0.5	0.5555555555555556	0.48034467831827277
0.05263157894736842	0.5555555555555556	0.4	0.8780487804878049	0.7241379310344828	0.0	0.4444444444444444	0.6291190952870516
0.05263157894736842	0.1111111111111111	0.4	0.8780487804878049	0.6206896551724138	0.75	0.8888888888888888	0.6015772956008874
0.05263157894736842	0.7777777777777778	0.4	0.8780487804878049	0.9655172413793104	1.0	0.2222222222222222	0.705251339213246
0.05263157894736842	0.0	0.4	0.9512195121951219	0.7586206896551724	1.0	1.0	0.7381297007737676
0.05263157894736842	0.0	0.4	0.9512195121951219	0.896551724137931	1.0	1.0	0.7914479735945024
0.05263157894736842	0.6666666666666666	0.4	0.975609756097561	0.10344827586206896	0.5	0.3333333333333333	0.5133819869054704
0.05263157894736842	0.0	0.4	0.975609756097561	1.0	0.5	1.0	0.8609281153617229
0.05263157894736842	0.0	0.4	1.0	0.0	0.75	1.0	0.5068313402954385
0.05263157894736842	0.7777777777777778	0.6	0.04878048780487805	0.034482758620689655	0.75	0.2222222222222222	0.10645054380174232
0.05263157894736842	0.2222222222222222	0.6	0.14634146341463414	0.6551724137931034	0.75	0.7777777777777778	0.12191236946052703
0.05263157894736842	0.6666666666666666	0.6	0.1951219512195122	0.7586206896551724	0.25	0.3333333333333333	0.13498322601590823
0.05263157894736842	0.4444444444444444	0.6	0.24390243902439024	0.41379310344827586	0.5	0.5555555555555556	0.1338029597965478
0.05263157894736842	0.5555555555555556	0.6	0.3170731707317073	0.4827586206896552	0.5	0.4444444444444444	0.19685420161246683
0.05263157894736842	0.8888888888888888	0.6	0.36585365853658536	0.4827586206896552	0.0	0.1111111111111111	0.24351699042259617
0.05263157894736842	0.1111111111111111	0.6	0.4146341463414634	0.7931034482758621	0.0	0.8888888888888888	0.3530619284670743
0.05263157894736842	0.3333333333333333	0.6	0.4146341463414634	0.10344827586206896	0.0	0.6666666666666666	0.2470916075969915
0.05263157894736842	0.1111111111111111	0.6	0.43902439024390244	1.0	0.75	0.8888888888888888	0.4112297765272442
0.05263157894736842	0.2222222222222222	0.6	0.43902439024390244	0.4827586206896552	0.0	0.7777777777777778	0.3286517233915913
0.05263157894736842	1.0	0.6	0.4634146341463415	0.896551724137931	0.5	0.0	0.40575117688436774
0.05263157894736842	0.1111111111111111	0.6	0.5365853658536586	0.5862068965517241	0.75	0.8888888888888888	0.4203709214869325
0.05263157894736842	0.2222222222222222	0.6	0.7073170731707317	0.7586206896551724	1.0	0.7777777777777778	0.4983327471457172
0.05263157894736842	0.4444444444444444	0.6	0.7804878048780488	0.7241379310344828	0.5	0.5555555555555556	0.5151574590119582
0.05263157894736842	0.7777777777777778	0.6	0.8536585365853658	0.4482758620689655	0.0	0.2222222222222222	0.4836149288458417
0.05263157894736842	0.6666666666666666	0.8	0.1951219512195122	0.6206896551724138	0.25	0.3333333333333333	0.08940939343109139
0.05263157894736842	0.7777777777777778	0.8	0.2682926829268293	0.5862068965517241	1.0	0.2222222222222222	0.12626143065851417
0.05263157894736842	0.7777777777777778	0.8	0.2926829268292683	0.3103448275862069	0.75	0.2222222222222222	0.120610356582436
0.05263157894736842	0.2222222222222222	0.8	0.34146341463414637	0.4827586206896552	0.25	0.7777777777777778	0.19338442183864507
0.05263157894736842	1.0	0.8	0.34146341463414637	0.6896551724137931	1.0	0.0	0.20627604025756183
0.05263157894736842	0.1111111111111111	0.8	0.5121951219512195	0.10344827586206896	0.25	0.8888888888888888	0.28107245278935117
0.05263157894736842	0.3333333333333333	0.8	0.5609756097560976	0.10344827586206896	0.0	0.6666666666666666	0.2950868459498945
0.05263157894736842	0.1111111111111111	0.8	0.6829268292682927	1.0	0.75	0.8888888888888888	0.5225670959363671
0.05263157894736842	1.0	0.8	0.7317073170731707	1.0	0.25	0.0	0.5208626427141387
0.05263157894736842	0.2222222222222222	0.8	0.7560975609756098	0.034482758620689655	0.0	0.7777777777777778	0.27412274768681344
0.05263157894736842	0.3333333333333333	0.8	0.8292682926829268	1.0	0.5	0.6666666666666666	0.6074448081813755
0.05263157894736842	0.5555555555555556	0.8	0.8536585365853658	0.896551724137931	1.0	0.4444444444444444	0.5959498944862291
0.05263157894736842	0.4444444444444444	1.0	0.04878048780487805	0.2413793103448276	0.5	0.5555555555555556	0.035671771008062333
0.05263157894736842	0.2222222222222222	1.0	0.07317073170731707	0.8620689655172413	0.25	0.7777777777777778	0.04619947513662681
0.05263157894736842	0.1111111111111111	1.0	0.0975609756097561	0.0	0.0	0.8888888888888888	0.030856014284941294
0.05263157894736842	0.7777777777777778	1.0	0.17073170731707318	0.6551724137931034	0.75	0.2222222222222222	0.04530328445430442
0.05263157894736842	0.1111111111111111	1.0	0.1951219512195122	0.3448275862068966	0.0	0.8888888888888888	0.04269249499485959
0.05263157894736842	0.0	1.0	0.1951219512195122	0.06896551724137931	0.75	1.0	0.02530977760943672
0.05263157894736842	0.0	1.0	0.1951219512195122	0.896551724137931	0.0	1.0	0.07875317894053352
0.05263157894736842	0.8888888888888888	1.0	0.3170731707317073	0.20689655172413793	1.0	0.1111111111111111	0.09001812672474434
0.05263157894736842	0.2222222222222222	1.0	0.5121951219512195	0.3793103448275862	1.0	0.7777777777777778	0.29279733239543315
0.05263157894736842	0.6666666666666666	1.0	0.6097560975609756	0.6896551724137931	0.0	0.3333333333333333	0.38126995292462534
0.05263157894736842	0.2222222222222222	1.0	0.6097560975609756	0.8275862068965517	0.25	0.7777777777777778	0.4217879173204913
0.05263157894736842	0.0	1.0	0.6341463414634146	0.5517241379310345	0.25	1.0	0.364367458470862
0.05263157894736842	0.4444444444444444	1.0	0.6829268292682927	0.6206896551724138	0.0	0.5555555555555556	0.3793828797143011
0.05263157894736842	0.3333333333333333	1.0	0.7560975609756098	0.4827586206896552	1.0	0.6666666666666666	0.36008265245387155
0.05263157894736842	0.4444444444444444	1.0	0.8536585365853658	0.3448275862068966	0.5	0.5555555555555556	0.3799916130079541
0.05263157894736842	0.6666666666666666	1.0	0.975609756097561	0.9655172413793104	0.25	0.3333333333333333	0.7376799145067907
0.05263157894736842	0.5555555555555556	1.0	0.975609756097561	0.9655172413793104	0.25	0.4444444444444444	0.7362020453438667
0.10526315789473684	0.7777777777777778	0.0	0.0	0.3448275862068966	0.5	0.2222222222222222	0.17103376440668794
0.10526315789473684	0.0	0.0	0.024390243902439025	0.20689655172413793	0.75	1.0	0.18527135977490392
0.10526315789473684	0.2222222222222222	0.0	0.024390243902439025	0.20689655172413793	0.25	0.7777777777777778	0.18298522807207399
0.10526315789473684	0.7777777777777778	0.0	0.04878048780487805	0.06896551724137931	1.0	0.2222222222222222	0.1787680590877117
0.10526315789473684	0.1111111111111111	0.0	0.2682926829268293	0.896551724137931	1.0	0.8888888888888888	0.2674232996049997
0.10526315789473684	1.0	0.0	0.2926829268292683	0.41379310344827586	0.75	0.0	0.2312510145554894
0.10526315789473684	0.2222222222222222	0.0	0.3170731707317073	0.5517241379310345	0.75	0.7777777777777778	0.2772340511877063
0.10526315789473684	0.7777777777777778	0.0	0.36585365853658536	0.10344827586206896	0.75	0.2222222222222222	0.26315202099453494
0.10526315789473684	0.3333333333333333	0.0	0.4146341463414634	0.3103448275862069	1.0	0.6666666666666666	0.34554745414209187
0.10526315789473684	0.1111111111111111	0.0	0.43902439024390244	0.10344827586206896	0.25	0.8888888888888888	0.33454967263676205
0.10526315789473684	1.0	0.0	0.4634146341463415	0.41379310344827586	0.25	0.0	0.3944794653968941
0.10526315789473684	0.8888888888888888	0.0	0.4878048780487805	0.7241379310344828	0.25	0.1111111111111111	0.4669153454899626
0.10526315789473684	0.8888888888888888	0.0	0.6341463414634146	0.41379310344827586	0.25	0.1111111111111111	0.4572770683404577
0.10526315789473684	0.4444444444444444	0.0	0.6341463414634146	0.3103448275862069	1.0	0.5555555555555556	0.43866673881283474
0.10526315789473684	0.6666666666666666	0.0	0.6829268292682927	0.2413793103448276	0.25	0.3333333333333333	0.42020521075699363
0.10526315789473684	0.6666666666666666	0.0	0.8780487804878049	0.7586206896551724	0.75	0.3333333333333333	0.6768978951355445
0.10526315789473684	1.0	0.0	0.975609756097561	0.3103448275862069	0.0	0.0	0.6274518424327687
0.10526315789473684	0.6666666666666666	0.0	1.0	0.3448275862068966	0.25	0.3333333333333333	0.6685413397543423
0.10526315789473684	0.4444444444444444	0.2	0.024390243902439025	0.4482758620689655	1.0	0.5555555555555556	0.1651222877549916
0.10526315789473684	0.0	0.2	0.12195121951219512	0.06896551724137931	0.75	1.0	0.16327917861587576
0.10526315789473684	0.1111111111111111	0.2	0.17073170731707318	0.6896551724137931	0.0	0.8888888888888888	0.18787200367945456
0.10526315789473684	0.5555555555555556	0.2	0.21951219512195122	0.9655172413793104	1.0	0.4444444444444444	0.21611384665331962
0.10526315789473684	0.4444444444444444	0.2	0.6585365853658537	0.3793103448275862	0.75	0.5555555555555556	0.4446289432390022
0.10526315789473684	0.1111111111111111	0.2	0.8780487804878049	0.6551724137931034	0.0	0.8888888888888888	0.6373437584546291
0.10526315789473684	1.0	0.2	0.975609756097561	0.4482758620689655	0.0	0.0	0.6646454466749634
0.10526315789473684	0.8888888888888888	0.4	0.0	0.4827586206896552	1.0	0.1111111111111111	0.13168253882365671
0.10526315789473684	0.1111111111111111	0.4	0.024390243902439025	0.2413793103448276	0.75	0.8888888888888888	0.15374912071857583
0.10526315789473684	0.0	0.4	0.04878048780487805	0.5172413793103449	0.0	1.0	0.15639711054596614
0.10526315789473684	0.4444444444444444	0.4	0.12195121951219512	0.6206896551724138	0.25	0.5555555555555556	0.1532147881608138
0.10526315789473684	0.6666666666666666	0.4	0.17073170731707318	0.6551724137931034	0.25	0.3333333333333333	0.15880837075915807
0.10526315789473684	0.8888888888888888	0.4	0.2682926829268293	0.10344827586206896	0.25	0.1111111111111111	0.15592703316920078
0.10526315789473684	0.4444444444444444	0.4	0.3170731707317073	0.5862068965517241	0.25	0.5555555555555556	0.24399721335425573
0.10526315789473684	0.2222222222222222	0.4	0.3902439024390244	0.1724137931034483	0.25	0.7777777777777778	0.27130904712948434
0.10526315789473684	0.5555555555555556	0.4	0.4146341463414634	0.8620689655172413	0.5	0.4444444444444444	0.38832787727936796
0.10526315789473684	0.8888888888888888	0.4	0.6097560975609756	0.41379310344827586	0.5	0.1111111111111111	0.4240097938423245
0.10526315789473684	0.2222222222222222	0.4	0.6585365853658537	0.6896551724137931	0.75	0.7777777777777778	0.5041799686164168
0.10526315789473684	0.2222222222222222	0.4	0.6829268292682927	0.3793103448275862	1.0	0.7777777777777778	0.42712786104648015
0.10526315789473684	1.0	0.4	0.7560975609756098	0.6896551724137931	1.0	0.0	0.5135848980033547
0.10526315789473684	0.2222222222222222	0.4	0.8048780487804879	0.0	0.75	0.7777777777777778	0.34552039932904066
0.10526315789473684	0.6666666666666666	0.4	0.8292682926829268	0.4482758620689655	0.25	0.3333333333333333	0.49356433634543584
0.10526315789473684	0.5555555555555556	0.4	0.8536585365853658	0.8275862068965517	1.0	0.4444444444444444	0.6385240246739895
0.10526315789473684	0.6666666666666666	0.4	1.0	0.3793103448275862	0.5	0.3333333333333333	0.6504991613007954
0.10526315789473684	0.7777777777777778	0.6	0.04878048780487805	0.7241379310344828	0.25	0.2222222222222222	0.12391104377468751
0.10526315789473684	1.0	0.6	0.04878048780487805	0.1724137931034483	0.5	0.0	0.11968034738379957
0.10526315789473684	0.6666666666666666	0.6	0.07317073170731707	0.3448275862068966	0.0	0.3333333333333333	0.12314674530598993
